"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMS035C","Ferrochelatase","nan",4661.5186926094,0.939025625488548,0.0819473146005223,11.4588944136378,2.12206285346956e-30,1.08973779207828e-29,62.6227086604185
"CMS036C","Similar to syntaxin-binding protein, UNC-18 homolog","nan",2720.54290218986,-0.571952217117206,0.080117927440179,-7.13887934188338,9.40948820852234e-13,2.51548344036066e-12,15.2760178819938
"CMS037C","Cystathionine beta-synthase (EC 4.2.1.22)","nan",2343.8014136708,0.755269484889008,0.0594595986898605,12.7022297750187,5.7468638725802e-37,3.51434612282321e-36,61.6573381727494
"CMS040C","Uncharacterized protein","nan",3046.73439425363,0.37993591906188,0.0551250353519202,6.89225715024682,5.49139886602427e-12,1.4151463918449e-11,9.49125633629528
"CMS041C","Ubiquitin conjugation factor E4 B","nan",3536.72184972766,-0.322955824112043,0.0435984500009765,-7.40750701240089,1.28695681823261e-13,3.58618401918574e-13,9.25478923154714
"CMS043C","Probable transporter, Pfam sugar transporter","nan",20946.7586576634,4.11516394717654,0.0985346874367511,41.7636068498014,0,0,Inf
"CMS045C","26S proteasome regulatory subunit RPN6","nan",3070.61081412272,1.10052096474768,0.0754366127739348,14.588684781562,3.31527452074332e-48,2.71324705802128e-47,118.001548191531
"CMS046C","Uncharacterized protein","nan",1767.51085067043,0.410743506670729,0.0648914077560942,6.32970559391438,2.45629408848675e-10,5.89869164315432e-10,8.72875969694465
"CMS047C","Mitochondrial ribosomal protein L21","nan",1343.72403255064,0.711740218524132,0.0736503728476391,9.66376938778725,4.29753725693813e-22,1.67390263322728e-21,34.0490322328342
"CMS050C","Tic20 family protein Ycf60","nan",2501.22708034857,-0.52482108034012,0.0636275070784448,-8.24833636328201,1.60614756594282e-16,5.12037353871305e-16,18.4779709723584
"CMS051C","Uncharacterized protein","nan",1033.33278015647,0.768941139682005,0.0889539386059083,8.64426187005206,5.41542272608699e-18,1.82923416517723e-17,29.6350293480286
"CMS052C","CTP:phosphoethanolamine cytidylyltransferase (EC 2.7.7.14)","nan",5471.8523249221,-0.417476174936791,0.0413263408908893,-10.1019390039641,5.41605493348697e-24,2.25174651194256e-23,21.7704436174605
"CMS053C","Uncharacterized protein","nan",1338.379090598,-0.390310398126832,0.0640364170270618,-6.09513174295631,1.09347359739324e-09,2.53704381905765e-09,7.72512733332803
"CMS054C","Uncharacterized protein","nan",2230.39035125346,-0.405503017863447,0.0760130046433667,-5.33465319212103,9.57273409609763e-08,1.96921395432438e-07,6.26115361209647
"CMS056C","CTP:phosphatidate cytidylyltransferase, phosphatidate cytidylyltransferase (Probable phosphatidate cytidylyltransferase)","nan",966.419165575018,-1.40730852654352,0.0900665171961346,-15.6252131241944,4.90279557165127e-55,4.63511420423353e-54,172.825838286486
"CMS058C","Similar to origin recognition complex subunit 2","nan",324.47999017613,2.44300970732144,0.138979658256625,17.5781818574517,3.61999390591306e-69,4.46616748142023e-68,378.860127004633
"CMS061C","Peptide-methionine (S)-S-oxide reductase (EC 1.8.4.11)","nan",7385.36885299536,0.911477591992345,0.0467342885701319,19.5034014613175,1.0271843524173e-84,1.72420230584332e-83,173.700100775611
"CMS062C","Similar to chromosome segregation protein SepB","nan",1190.44266607333,2.73658336334604,0.17096543619272,16.0066468655175,1.14833986978498e-57,1.14486005199775e-56,352.497887681156
"CMS065C","Uncharacterized protein","nan",343.83928300105,0.605921215330164,0.105564600036863,5.7398144370232,9.47803474706362e-09,2.08069846426864e-08,10.7175205850894
"CMS073C","Eukaryotic translation initiation factor eIF-4G","nan",6492.18924010754,0.339012834861687,0.0931958952618483,3.63763697863707,0.000275150866383475,0.000439582235546276,2.62046267759454
"CMS074C","Uncharacterized protein","nan",3125.31154285273,-1.00836850553177,0.0523794198786714,-19.2512346999545,1.37838434297119e-82,2.20854764044248e-81,187.271231631566
"CMS077C","SRR1 domain-containing protein","nan",1090.47815216444,0.365837608482549,0.0657786491910887,5.56164671943598,2.67240864504507e-08,5.68953264162961e-08,6.10292224092829
"CMS078C","3-isopropylmalate dehydratase (EC 4.2.1.33)","nan",7786.28049714635,1.49510066551664,0.106715380080098,14.0101704589766,1.35080369546021e-44,1.00850472573315e-43,148.018988057449
"CMS079C","Uncharacterized protein","nan",3858.82506331163,-1.21759198775492,0.0807020905958982,-15.0874900360612,1.95748180627958e-51,1.70373416472482e-50,139.531697720824
"CMS081C","Uncharacterized protein","nan",1755.92594675495,0.425453938403168,0.0654729878969914,6.49815980710295,8.13084104049134e-11,1.99332839219199e-10,9.50295836868924
"CMS083C","Histone acetyltransferase (EC 2.3.1.48)","nan",1161.38614837165,2.18815872526319,0.128167284580119,17.0726775747156,2.37073172773425e-65,2.73354230756274e-64,320.258577630613
"CMS084C","IU_nuc_hydro domain-containing protein","nan",3432.29591299046,-0.294241935864449,0.0620415681718779,-4.74265793942041,2.10932262011123e-06,3.97461135175598e-06,3.65907018847292
"CMS086C","Uncharacterized protein","nan",1961.57348022029,1.28960852331638,0.0919371991419923,14.0270590724071,1.06476275770233e-44,7.98572068276744e-44,127.975706271806
"CMS088C","Uncharacterized protein","nan",4888.33014645678,0.6030112990728,0.0944341312009062,6.38552281261432,1.70812875957993e-10,4.14028262697787e-10,13.0281115043091
"CMS089C","CRA domain-containing protein","nan",1541.2503892952,-0.412618399334157,0.0992754129352836,-4.15630000555261,3.23443047837065e-05,5.57134883447091e-05,4.04171617101117
"CMS090C","PAP_fibrillin domain-containing protein","nan",11632.7790349058,1.33231491502534,0.0763408602715232,17.4521862903649,3.31305321047186e-68,4.00733274354868e-67,203.691066189337
"CMS091C","Probable mitochondrial carrier protein","nan",1195.18801442866,0.246268839245027,0.088940735531954,2.76890940660761,0.00562442719115888,0.00803140861931975,1.18809824211953
"CMS093C","Uncharacterized protein","nan",1453.20634463122,-0.624621373390436,0.0799851946586226,-7.80921239307255,5.7546454422835e-15,1.70463236840751e-14,19.8022726068158
"CMS096C","Sulfate adenylyltransferase (EC 2.7.7.4)","nan",10657.1255524806,-0.753337357272226,0.0796777135014409,-9.45480642160498,3.23620212721796e-21,1.2209982796499e-20,34.542049421316
"CMS097C","Uncharacterized protein","nan",2600.80535030409,-0.599964669611717,0.0514393233503988,-11.6635412469333,1.95729032839632e-31,1.03862664200386e-30,41.4213528937632
"CMS099C","Uncharacterized protein","nan",4942.54261293678,1.05128835038071,0.0807369047267187,13.0211624280018,9.27481318338131e-39,5.90596168515958e-38,90.1188251205973
"CMS100C","Uncharacterized protein","nan",1503.52164436207,-0.28113234062473,0.0856233468960417,-3.28336079838204,0.00102577289943704,0.00157113260667963,1.81497872806796
"CMS101C","Proliferating cell nuclear antigen","This protein is an auxiliary protein of DNA polymerase delta and is involved in the control of eukaryotic DNA replication by increasing the polymerase's processibility during elongation of the leading strand. {ECO:0000256|RuleBase:RU000641}.",7801.58991242679,2.83179053642696,0.148709368211954,19.0424488414935,7.58947648739544e-81,1.18525526788913e-79,514.633369447179
"CMS102C","Eukaryotic translation initiation factor eIF-3 subunit E","nan",5097.33662184835,1.01998507510571,0.0814379712323265,12.524686699229,5.47069490562487e-36,3.26455614984991e-35,80.9943163856496
"CMS105C","Uncharacterized protein","nan",1467.98136386633,-1.16620745994896,0.0788260257750103,-14.7947007156953,1.58487716914028e-49,1.3324308057423e-48,128.559304494724
"CMS108C","Peptidylprolyl isomerase (EC 5.2.1.8)","nan",2129.81696880244,-0.405273666962032,0.0703383343017426,-5.76177515412093,8.32338337350945e-09,1.83292712843682e-08,7.21985575818758
"CMS109C","Similar to geranylgeranyl hydrogenase","nan",12487.0083451902,0.773007624720224,0.0818821012814361,9.44049569591928,3.71019990973173e-21,1.3934426601618e-20,35.341850194417
"CMS112C","Origin recognition complex subunit 1","Component of the origin recognition complex (ORC) that binds origins of replication. DNA-binding is ATP-dependent, however specific DNA sequences that define origins of replication have not been identified so far. ORC is required to assemble the pre-replication complex necessary to initiate DNA replication. {ECO:0000256|RuleBase:RU365058}.",1620.48373974632,0.464174024941851,0.0960376887451091,4.83324860278346,1.34322874327451e-06,2.56633133877651e-06,5.975327621371
"CMS115C","Uncharacterized protein","nan",2905.13054462738,2.1978170644862,0.0930544585240238,23.6186110729857,2.48174241998866e-123,8.27526948827301e-122,612.756034660629
"CMS117C","Dolichyl-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-dolichol alpha-1,2-glucosyltransferase (EC 2.4.1.256)","nan",1264.85693470092,0.566355845265551,0.067812198180903,8.35182843881097,6.72142438145127e-17,2.17509700475161e-16,20.4252204412718
"CMS118C","Palmitoyltransferase (EC 2.3.1.225)","nan",3768.04679998708,-0.427206068546018,0.103152631235438,-4.14149463207537,3.45049949848284e-05,5.93317596690342e-05,4.15772573923962
"CMS122C","CAAX farnesyltransferase subunit beta (EC 2.5.1.58) (Protein farnesyltransferase subunit beta) (Ras proteins prenyltransferase subunit beta)","nan",1802.13267740385,-0.637958967974823,0.11269923707512,-5.6607212660152,1.50738092348316e-08,3.27561640571968e-08,10.9946962908932
"CMS123C","Uncharacterized protein","nan",967.765754207814,2.25318971027987,0.1468595216463,15.3424829729904,3.97687767053272e-53,3.59448558682765e-52,266.901641086177
"CMS124C","Valosin-containing protein","nan",2568.53991010436,2.03235350364328,0.114219188813561,17.7934506868253,7.94340636224948e-71,1.01820027007016e-69,322.860357998085
"CMS125C","Alcohol dehydrogenase class III","nan",6839.62331796913,-1.07009219343251,0.118827196713079,-9.00544844137294,2.14786195554019e-19,7.65874187181418e-19,44.6370435655968
"CMS128C","ATP-dependent Clp protease, ATP-binding subunit ClpB","nan",7120.08415129531,-2.47284220947357,0.150095803702914,-16.4750922308801,5.54040031171339e-61,5.90537268645909e-60,337.244348631644
"CMS133C","Uncharacterized protein","nan",2691.42370704814,0.463872806108781,0.0838242775785044,5.53387180312229,3.13237955229601e-08,6.64301379053752e-08,7.66647921161764
"CMS134C","Uncharacterized protein","nan",2796.42828594603,-0.591995844899815,0.0853053882970253,-6.9397239344195,3.92866907131069e-12,1.02042009825886e-11,14.9823620404836
"CMS135C","Uncharacterized protein","nan",4125.06693065593,-1.04650990362333,0.0791013364604628,-13.2299901676934,5.88950754204071e-40,3.86498932446422e-39,92.5626076473953
"CMS141C","Uncharacterized protein","nan",2376.5139021335,0.392949274872018,0.093415644366554,4.20646110762906,2.5940070018012e-05,4.49330451171952e-05,3.93355468992619
"CMS143C","Uncharacterized protein","nan",3568.82333495077,0.589936094050997,0.12178544643974,4.84406069277664,1.27212045351203e-06,2.43235739561484e-06,7.62589720322861
"CMS145C","Similar to shuttle craft like transcriptional regulator NFX1","nan",3544.78524970419,0.344096824948049,0.0585578032654234,5.87619080224663,4.19814422946533e-09,9.41292220463943e-09,6.3593161813709
"CMS146C","Similar to receptor lectin kinase 3","nan",3117.83557192639,0.259336316174273,0.0723691482606036,3.5835203592613,0.000338994328074324,0.000538094888725246,1.95214780263638
"CMS147C","Similar to nuclear receptor corepressor SMRTER","nan",2257.8243916795,-0.277770176133481,0.0613470716882946,-4.52784735259794,5.95876003753255e-06,1.08711574067368e-05,3.17474572482508
"CMS149C","Apurinic-apyrimidinic endonuclease 2 (DNA-(apurinic or apyrimidinic site) endonuclease 2)","nan",2204.62818765772,-0.475202074651824,0.0762090940341602,-6.23550352716197,4.50327205042354e-10,1.06486092807092e-09,9.81787522189182
"CMS150C","Uncharacterized protein","nan",2930.89138590704,-0.210287338843286,0.0612719312592269,-3.43203379625183,0.000599072898343807,0.000935577453584395,1.46661679128873
"CMS152C","Probable sodium/hydrogen antiporter","nan",2910.58673896768,0.237223803462129,0.0709661934737167,3.34277198550868,0.000829460248921843,0.00128118507932059,1.57990336361571
"CMS154C","Probable sodium/hydrogen antiporter","nan",3949.78628047864,-0.627223531170814,0.111475245051515,-5.62657234690051,1.83825708571705e-08,3.96841588714507e-08,10.6893402094413
"CMS155C","Probable zinc transporter","nan",1437.04451594463,-2.50768326330084,0.153945265446699,-16.2894471358009,1.17284668389273e-59,1.21852597579171e-58,334.405314487483
"CMS157C","Uncharacterized protein","nan",14341.8139450435,0.436360229834016,0.103029519640714,4.23529325726937,2.282536246982e-05,3.96910372757441e-05,4.42224263636783
"CMS159C","UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)","nan",7908.47948019233,2.82938538108772,0.177247829588324,15.9628774448706,2.31793860769315e-57,2.28323892793726e-56,362.49850717365
"CMS160C","PHD-type domain-containing protein","nan",1232.5723798571,1.84842441112212,0.125412867696238,14.738714177234,3.63642533027072e-49,3.0313782102848e-48,202.245480958764
"CMS163C","Zinc-finger protein","nan",11345.2448012593,-0.889967550253008,0.0652096314323035,-13.647792982497,2.08085638101946e-42,1.47120719775516e-41,83.6746649960128
"CMS164C","Uncharacterized protein","nan",3079.97633810703,-0.707385264666998,0.0634834976420516,-11.1428212203359,7.76208218342639e-29,3.83826408569231e-28,44.6553659593801
"CMS168C","Uncharacterized protein","nan",805.102182954851,-0.494658854242012,0.104930775324114,-4.71414466074508,2.42728181020384e-06,4.55634679853784e-06,6.08380400305608
"CMS169C","Dolichol-phosphate mannosyltransferase subunit 1 (EC 2.4.1.83)","Transfers mannose from GDP-mannose to dolichol monophosphate to form dolichol phosphate mannose (Dol-P-Man) which is the mannosyl donor in pathways leading to N-glycosylation, glycosyl phosphatidylinositol membrane anchoring, and O-mannosylation of proteins. {ECO:0000256|RuleBase:RU365083}.",1800.54723758716,0.233446755406877,0.0468354043776769,4.98440781090266,6.215186989585e-07,1.21762396957531e-06,3.17922012251666
"CMS170C","Uncharacterized protein","nan",9.18069280716841,2.10743121960602,0.585774111388862,3.5976858291148,0.000321061098960538,0.000510449910879592,15.974788155115
"CMS177C","Uncharacterized protein","nan",3386.94772336684,-1.23400298641006,0.0871885358142483,-14.1532711254499,1.78268199801917e-45,1.36820150236775e-44,124.634606409287
"CMS180C","Uncharacterized protein","nan",5381.23998139228,-0.314719752359775,0.0654702626300984,-4.80706414968755,1.53162855642884e-06,2.91612149921927e-06,4.01118383672038
"CMS181C","Rubredoxin","nan",13142.9513900508,0.667220456491186,0.1123198327466,5.9403619127218,2.84393525346138e-09,6.46468009020355e-09,12.581717639017
"CMS182C","Uncharacterized protein","nan",1663.54138281792,0.332504341039128,0.0757126747148732,4.39166021133592,1.12488400884003e-05,2.0091576487968e-05,3.59610424463644
"CMS183C","Uncharacterized protein","nan",5361.94564936797,-0.70770846522925,0.113433841646015,-6.23895351651532,4.40507858173369e-10,1.04214107386653e-09,14.6368183499751
"CMS184C","Uncharacterized protein","nan",341.895504934085,2.47523501343502,0.149620221354975,16.5434524225339,1.78492939019433e-61,1.91491881317587e-60,340.358255747486
"CMS185C","Probable actin-related protein Arp6","nan",1967.55156478361,-0.482138019889102,0.0520874145327943,-9.25632466525185,2.11590224849215e-20,7.77511362346149e-20,21.2144459477213
"CMS187C","Similar to TIA1 cytotoxic granule-associated RNA-binding protein","nan",3133.49498623196,-0.170188768044413,0.0608171261055238,-2.79836912630694,0.00513613789143413,0.00736826758553123,0.835724311982419
"CMS188C","Probable chloroplast chaperonin CPN21","nan",17864.3265487377,-1.08349649492374,0.079904988320762,-13.5598104410486,6.93149846128596e-42,4.82467488102203e-41,100.583412574418
"CMS189C","40S ribosomal protein S3a","nan",27699.2484611873,-0.951709751410544,0.088298414800906,-10.7783333772916,4.35708363727398e-27,2.02702348540107e-26,56.3037617604154
"CMS192C","Glutamyl-tRNA synthetase (EC 6.1.1.17)","Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction: glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu). {ECO:0000256|ARBA:ARBA00004051}.",6352.0267749759,-0.305764089218037,0.060792986660791,-5.02959479395413,4.91517455330871e-07,9.70643714308862e-07,4.23339748988996
"CMS193C","RimM domain-containing protein","nan",2241.46766101627,-0.706087863666985,0.0978351847270433,-7.21711586314214,5.31017320209005e-13,1.43829334535205e-12,19.2532959288847
"CMS194C","Similar to cell polarity protein alp13","nan",3860.63555640775,-0.752533707379936,0.0804353202773442,-9.35576193126563,8.29993097538398e-21,3.07739739770999e-20,33.8095466519689
"CMS195C","6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)","Catalyzes the oxidative decarboxylation of 6-phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH. {ECO:0000256|PIRNR:PIRNR000109}.",12914.926967884,0.299586981204919,0.0669507505866381,4.47473670690571,7.6505529043097e-06,1.38653979371166e-05,3.35121417814154
"CMS197C","Isoamylase","nan",3593.73365319549,0.341639616156024,0.0432371757874975,7.90152478587216,2.75512050095132e-15,8.31083109547356e-15,11.0763720558784
"CMS199C","U3 snoRNP component PWP2","nan",2005.41099489183,0.504724967356323,0.0615336198625885,8.20242606372631,2.35583631947042e-16,7.45737795804139e-16,17.5806596154982
"CMS203C","Uncharacterized protein","nan",12235.8069478297,-0.561971113061356,0.0825692825583299,-6.80605541975443,1.00311083303819e-11,2.55964424045682e-11,13.7056705603215
"CMS204C","Uncharacterized protein","nan",2592.9911401736,-0.291874549788569,0.074336800037105,-3.92638033440881,8.62337634680634e-05,0.000143614285965055,2.58261676011443
"CMS207C","Similar to plant adhesion molecule 1, PAM1","nan",1726.75119071926,-0.391631718085162,0.0890675575427058,-4.3970187225285,1.09747881594429e-05,1.96305108977349e-05,4.24467120916117
"CMS208C","Threonyl-tRNA synthetase (EC 6.1.1.3)","nan",3619.998871599,0.757705263721895,0.0450550753633148,16.8173120921875,1.8224150922648e-63,2.03016218517535e-62,107.633669416889
"CMS209C","Mitochondrial import inner membrane translocase subunit TIM22","Essential core component of the TIM22 complex, a complex that mediates the import and insertion of multi-pass transmembrane proteins into the mitochondrial inner membrane. In the TIM22 complex, it constitutes the voltage-activated and signal-gated channel. Forms a twin-pore translocase that uses the membrane potential as external driving force in 2 voltage-dependent steps. {ECO:0000256|RuleBase:RU367038}.",2754.51649127925,-0.31024638546059,0.0801558499052742,-3.87053952802235,0.000108594746291361,0.000179235810350457,2.67643607540359
"CMS211C","Similar to D-aminoacid oxidoreductase, DadA","nan",1218.81713402283,-0.558537572438601,0.170092817362944,-3.28372227056946,0.00102445824834874,0.00156960616442131,3.60643831020895
"CMS217C","YrdC-like domain-containing protein","nan",1290.64787324149,0.413552267802931,0.0689653646192837,5.99652115356605,2.01589361160481e-09,4.6164431430486e-09,7.93757389148623
"CMS218C","Similar to mitochondrial distribution and morphology Mdm38p","nan",1981.96270207591,-0.990517394599361,0.084276293210752,-11.7532150129378,6.79821894814995e-32,3.67461232301424e-31,69.4141616794545
"CMS219C","Similar to dsRNA-specific ribonuclease","nan",1237.47446896949,-0.795717572575086,0.0807036546453341,-9.85974645227657,6.22062740860245e-23,2.50398011920498e-22,39.5781888086789
"CMS220C","Phosphate transporter","Sodium-phosphate symporter which plays a fundamental housekeeping role in phosphate transport. {ECO:0000256|RuleBase:RU363058}.",4207.48576684841,-0.841875496689798,0.0764122941375529,-11.0175398630789,3.14538210669517e-28,1.52780124965952e-27,51.9824173950508
"CMS221C","Similar to nuclear receptor binding factor 1","nan",7750.39864105078,0.461577674112398,0.112077422665847,4.11838230335265,3.81541351857897e-05,6.53560073383797e-05,4.44760608362134
"CMS223C","NADH dehydrogenase I iron-sulfur protein 23kDa subunit","nan",1230.0238357023,0.340522401669589,0.125023151962453,2.72367474603308,0.00645600519203597,0.00914477199273751,1.5986072489029
"CMS224C","Brr6_like_C_C domain-containing protein","nan",1945.28657677631,-0.484890245250651,0.0665267487777529,-7.2886508683978,3.13074179823243e-13,8.57392384810047e-13,13.472617627798
"CMS226C","Uncharacterized protein","nan",2115.39383046383,0.332776187847205,0.0620827945474908,5.36019987941498,8.3129923444035e-08,1.71852498266144e-07,5.1835313167235
"CMS227C","Ubiquinone/menaquinone biosynthesis methyltransferase","nan",1246.12370795599,-0.328015942743228,0.057195177920202,-5.73502792841857,9.74962792911887e-09,2.13936922321928e-08,5.79281721770131
"CMS228C","Similar to monoglyceride lipase","nan",5675.78466326897,0.207083348411375,0.065203340951526,3.17596223428684,0.00149340391609109,0.00225587643890711,1.26201080366661
"CMS231C","Similar to carotenoid biosynthesis protein, crtK gene product","nan",19581.9951627247,0.575400659024733,0.106742169853834,5.39056550764005,7.02363062390102e-08,1.45759533763463e-07,9.05755876815873
"CMS232C","K efflux antiporter KEA1","nan",9386.20870704071,0.274043146544799,0.065266341132368,4.19884341285513,2.68281752877369e-05,4.64225263131072e-05,2.7343273559596
"CMS234C","Protein kinase domain-containing protein","nan",29.3484908369021,2.46006102221297,0.368174651035173,6.68177729046847,2.36061591713172e-11,5.93461006166329e-11,57.9286182871393
"CMS236C","Probable excision repair protein ERCC5","nan",2608.34285754042,-0.551205442110396,0.0536436218881892,-10.2753211417993,9.10407232229411e-25,3.90005181514943e-24,29.7105534144298
"CMS241C","Uncharacterized protein","nan",2178.64302703433,0.198116679421334,0.0506786855994258,3.90927027956658,9.25753417466608e-05,0.000153669462334265,1.73960443669209
"CMS243C","DNA topoisomerase (ATP-hydrolyzing) (EC 5.6.2.2)","nan",6008.07715867602,-0.259697153348729,0.0527595239417441,-4.92228007279749,8.55416722678947e-07,1.65938739246093e-06,3.45632553186475
"CMS245C","5-proFAR isomerase (EC 5.3.1.16) (Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase)","nan",2853.00240731577,-0.259271754520939,0.0519132350563689,-4.99432859923706,5.9040799203939e-07,1.15805383176248e-06,3.54392590046035
"CMS246C","Cytochrome b5 heme-binding domain-containing protein","nan",5816.63478986345,1.26411449299469,0.0961213142521996,13.1512402096163,1.6740588375292e-39,1.0856084577144e-38,110.503949972857
"CMS254C","Similar to triacylglycerol lipase","nan",14440.5581587203,0.547835131853586,0.106715405670138,5.13360867077587,2.8423878686355e-07,5.68132204605759e-07,7.87836865226081
"CMS256C","Similar to transcriptional activator GCN5, a bromodomain protein","nan",1622.76364394421,-0.359319325825105,0.0830877389822621,-4.32457701011474,1.52824811659037e-05,2.69546263594477e-05,3.78052640483827
"CMS257C","PITH domain-containing protein","nan",1650.11688378407,-0.273599210705527,0.0948878338115788,-2.8833961079649,0.00393412395086328,0.00571194518902921,1.41319345291097
"CMS261C","Uncharacterized protein","nan",3116.8368389145,1.42482735611644,0.0714140802136717,19.9516307127859,1.45078581324491e-88,2.59406811172594e-87,284.070217639845
"CMS262C","60S ribosomal protein L23","nan",23942.0491779999,-0.792534756154436,0.0803835590506295,-9.85941361037844,6.24128162228677e-23,2.51024652045519e-22,39.4178978318303
"CMS263C","Similar to ketohexokinase","nan",1816.10203952158,-0.724336363386509,0.0819996722288956,-8.83340559416606,1.01536031821491e-18,3.52873462703561e-18,29.1078858087051
"CMS264C","Uncharacterized protein","nan",2192.75031438493,0.82034819776159,0.101288118257873,8.09915527972425,5.53421087462152e-16,1.72094081072824e-15,27.8884796200469
"CMS267C","Phosphatidylinositol 4-kinase","nan",3627.73094067671,-0.430646816066194,0.071804183677165,-5.99751705280019,2.00357331946847e-09,4.59035948541174e-09,8.2681206441206
"CMS269C","Uncharacterized protein","nan",2941.8726571336,0.433274655849721,0.0496154790614272,8.73265085908572,2.48772110454087e-18,8.53748515362251e-18,17.0285887684959
"CMS270C","T-complex protein 1 subunit delta","nan",12384.6771129875,0.464691276998986,0.0480865284966112,9.6636478350009,4.30264134618781e-22,1.67456900973477e-21,22.230241058034
"CMS272C","Isocitrate dehydrogenase subunit 2, mitochondrial","nan",2592.83793489828,0.573996483619584,0.068952704785923,8.32449554229477,8.4688617167078e-17,2.73340958613166e-16,20.5696299179909
"CMS273C","PHD-type domain-containing protein","nan",1495.05138749285,-0.856567196773085,0.0891426252312351,-9.60895188526429,7.32912087817101e-22,2.82792897058436e-21,40.5282561964877
"CMS276C","Exportin 1","nan",6033.3232163914,0.243110812270973,0.0847417605810645,2.86884306632279,0.00411976151216735,0.00596742678677601,1.2450773091802
"CMS278C","Uncharacterized protein","nan",2762.2147024907,0.946266139905956,0.0893880067067535,10.5860525899216,3.45871245513463e-26,1.55736733267239e-25,54.0522648328742
"CMS279C","Transmembrane protein FT27/PFT27-like","nan",9673.78450290018,2.14879410242651,0.0852960289554475,25.1921939243958,4.87783074678477e-140,1.89544053034511e-138,681.419765864022
"CMS281C","YjeF N-terminal domain-containing protein","nan",2836.58305478048,-0.470319716837611,0.0651360003660488,-7.22058023511617,5.17662156395851e-13,1.40443251336642e-12,12.8356777821129
"CMS282C","DNA repair protein REV1, deoxycytidyl transferase","nan",3849.94693300418,-0.695551414412926,0.0778837653119725,-8.93063415240408,4.23573677295136e-19,1.48672553161557e-18,28.5523546805977
"CMS284C","60S ribosomal protein L12","nan",14468.3123094772,-0.23350469787954,0.0825627888680334,-2.82820749009301,0.00468094566750561,0.00674663167907131,1.16722271413359
"CMS285C","Uncharacterized protein","nan",3384.46819897099,-0.616918507388361,0.110481497162669,-5.58390792333338,2.35173247615396e-08,5.03942673461564e-08,10.366321297871
"CMS286C","Cytochrome-b5 reductase","nan",4001.20897110503,0.999042983204278,0.0623729404238227,16.0172500513172,9.68392795616067e-58,9.67412640964634e-57,128.854461347262
"CMS287C","GLTP domain-containing protein","nan",1449.62713363672,0.331621135249315,0.0530257455454525,6.25396459470913,4.00161767259861e-10,9.48966036245754e-10,6.88964401076768
"CMS289C","Glutamine--tRNA ligase, chloroplast or mitochondrial","nan",5195.18692648736,0.368577165610243,0.0506678983480546,7.27437248488904,3.48034447889346e-13,9.51551246722394e-13,10.2024676272843
"CMS290C","Palmitoyltransferase (EC 2.3.1.225)","nan",914.235217123506,0.740035981029548,0.0783523957374486,9.44496941113757,3.55508141737406e-21,1.33620158375788e-20,33.8654310327051
"CMS291C","Peptidylprolyl isomerase (EC 5.2.1.8)","nan",11360.0064170191,-0.59535731603887,0.0437480324721943,-13.6087792386383,3.55126071544017e-42,2.49650593029875e-41,55.6606083967188
"CMS292C","Uncharacterized protein","nan",320.150852565416,0.572672522973926,0.109528768037193,5.22851241036017,1.70879365543146e-07,3.46604878321178e-07,8.5185498135047
"CMS294C","Uncharacterized protein","nan",10495.9691270361,3.45530866560987,0.128392058703254,26.9121680928564,1.5823137867316e-159,8.67635393057826e-158,1249.60492687681
"CMS297C","Similar to cleavage and polyadenylation specificity factor subunit","nan",3887.46209526544,-0.638340611500811,0.0621681176087116,-10.2679739399309,9.8246253132918e-25,4.20507596887208e-24,34.3591620879585
"CMS298C","Uncharacterized protein","nan",1417.43303743395,-0.448196615230272,0.0686616637379795,-6.52761076312744,6.68270865793682e-11,1.64320713636862e-10,10.0975116440485
"CMS299C","Biotin carboxylase (EC 6.3.4.14) (EC 6.4.1.2)","This protein is a component of the acetyl coenzyme A carboxylase complex; first, biotin carboxylase catalyzes the carboxylation of the carrier protein and then the transcarboxylase transfers the carboxyl group to form malonyl-CoA. {ECO:0000256|RuleBase:RU365063}.",9483.32666026738,-0.226049441043258,0.0452289697567621,-4.99789056126934,5.79608620635922e-07,1.13777587225071e-06,3.09381102468056
"CMS301C","BFN domain-containing protein","nan",8766.38063525737,0.504116827205147,0.15633972605356,3.22449603776612,0.00126194602873291,0.00191916907605452,3.15368578657532
"CMS302C","5'->3' exoribonuclease","nan",4802.55283801611,0.786143397221971,0.0542058548481908,14.5029240738597,1.16096932897747e-47,9.39243219426854e-47,83.316731208169
"CMS303C","Pyr_redox_2 domain-containing protein","nan",2344.54187531244,-0.285280845744726,0.0589917940982188,-4.83594116954209,1.32517113636899e-06,2.53281160262624e-06,3.67618049053927
"CMS304C","Probable ubiquitin conjugating enzyme E2","nan",2392.93329703686,1.02894165350551,0.0850953915184511,12.0916260580622,1.16948886779505e-33,6.57337991180928e-33,76.2469224318281
