"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMS348C","Uncharacterized protein","nan",4333.00865203072,-0.404972905451509,0.0549744707778361,-7.3665630559336,1.75083149572758e-13,6.40500625012278e-13,11.3702324297875
"CMS349C","Uncharacterized protein","nan",9.35319764921927,-0.946129874081612,0.599415519089868,-1.57842071809916,0.114468988649865,0.144439902579157,1.83065889445534
"CMS351C","Eukaryotic translation initiation factor 5A (eIF-5A)","nan",14610.6087636193,-1.23383358325406,0.0818991800803581,-15.0652739385601,2.74027452441281e-51,4.06103747086403e-50,140.32119894567
"CMS352C","5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193) (HTP reductase) (Riboflavin-specific deaminase)","nan",3249.4132845958,0.0911239511365157,0.0401641564034669,2.26878787696011,0.0232812285523281,0.0328359139484822,0.311300596579904
"CMS353C","Uncharacterized protein","nan",1177.23272580734,-0.188603867351525,0.0888249633637227,-2.12332051947182,0.0337270023643686,0.0463628848657824,0.579250765822192
"CMS354C","Eukaryotic translation initiation factor eIF-3 subunit H","nan",4674.50257691602,-0.393050783317792,0.0538682658563816,-7.29651822031372,2.95309873281442e-13,1.06298630535661e-12,10.8363860805371
"CMS356C","Coiled-coil domain-containing protein 86","nan",2021.78108355305,0.179179575507435,0.100551613465738,1.78196618961753,0.0747547454822078,0.0973389627848801,0.417408842698273
"CMS357C","VOC domain-containing protein","nan",3155.37026848446,0.340028000944541,0.0997548953081573,3.40863473310403,0.000652888354900442,0.00111410927781248,2.3120884141072
"CMS358C","FACT complex subunit","Component of the FACT complex, a general chromatin factor that acts to reorganize nucleosomes. The FACT complex is involved in multiple processes that require DNA as a template such as mRNA elongation, DNA replication and DNA repair. During transcription elongation the FACT complex acts as a histone chaperone that both destabilizes and restores nucleosomal structure. It facilitates the passage of RNA polymerase II and transcription by promoting the dissociation of one histone H2A-H2B dimer from the nucleosome, then subsequently promotes the reestablishment of the nucleosome following the passage of RNA polymerase II. {ECO:0000256|RuleBase:RU367052}.",5691.39212281164,0.845472353901741,0.0704977189886915,11.9929036858251,3.87093633458303e-33,3.31650534916099e-32,61.2830586043347
"CMS359C","Similar to putative mitochondrial carrier protein","nan",4235.95043644147,-0.0658255128166351,0.137626294181066,-0.478291689886185,0.632442610234164,0.674395912166292,0.0259311665070684
"CMS360C","Uncharacterized protein","nan",2077.42928640687,-0.372968956400431,0.106822640043048,-3.49147855033475,0.000480355033678851,0.000831772663580747,2.64507771077324
"CMS361C","Mitochondrial division protein FtsZ1-1","nan",1219.82028729708,0.0402858615039104,0.136260328245037,0.295653636115306,0.767494607993179,0.799848747101665,0.00899714761549788
"CMS362C","9-cis-epoxycarotenoid dioxygenase, neoxanthin cleavage enzyme-like protein","nan",3579.11379796622,1.35312788207476,0.0474440179126736,28.5205162127153,6.52191768578314e-179,8.25273430239482e-177,548.621663249665
"CMS364C","Uncharacterized protein","nan",2666.38274295401,-0.205058414038193,0.0577448960808061,-3.55110889369758,0.000383611665084207,0.00066942134624843,1.49879181448294
"CMS366C","Uncharacterized protein","nan",2425.95248852606,0.384084778354427,0.0650134242766967,5.90777647274453,3.46756075320637e-09,9.52276701005756e-09,7.09388468580543
"CMS368C","DNA repair protein RAD52","nan",1130.50036305586,-0.463195907654505,0.0991384124208639,-4.67221429457776,2.97969835275066e-06,6.40453456917444e-06,5.53913024974709
"CMS369C","Similar to translin-associated factor X","nan",2227.47067691135,-0.185066516636505,0.0494648083872869,-3.74137740891501,0.000183014445037701,0.000331928072863306,1.48249240585005
"CMS370C","Similar to rRNA methylase","nan",763.042434653425,-0.375751742635458,0.0849195031175249,-4.42479911964903,9.65320657469079e-06,1.9816378721339e-05,4.06901628009177
"CMS371C","MYB-related protein","nan",10063.4937362257,-0.384328340222011,0.0891903884273375,-4.30907799594481,1.63936550432473e-05,3.3021505158541e-05,3.96563492014717
"CMS372C","Acyl carrier protein","Carrier of the growing fatty acid chain in fatty acid biosynthesis. {ECO:0000256|RuleBase:RU000722}.",6130.22711554765,-0.102470592332567,0.0783649917087401,-1.30760675268646,0.191006725347176,0.230977257924115,0.150164097389583
"CMS375C","Phospholipid-transporting ATPase (EC 7.6.2.1)","nan",3362.05509847116,0.176583219954842,0.0617594459960713,2.85920990881418,0.00424697656317448,0.00655783145784295,0.887700675292924
"CMS377C","Non-specific serine/threonine protein kinase (EC 2.7.11.1)","nan",5370.12989644951,0.945424595408578,0.0785234384013269,12.0400305266383,2.18874640735601e-33,1.89499360005297e-32,69.0571285391778
"CMS380C","Uncharacterized protein","nan",1041.86870190923,-0.165523481775724,0.128585862935005,-1.28726034104845,0.198003561673631,0.238852988721429,0.237014236565768
"CMS381C","Uncharacterized protein","nan",1831.24674786327,0.802951513949818,0.0735710575361744,10.9139591143571,9.88551823727583e-28,6.8808226376525e-27,48.3706497641582
"CMS383C","Similar to methyl transferase","nan",621.218198877605,-0.178170639179533,0.126289765919965,-1.41080821459791,0.158301171671803,0.195157702273381,0.291121437972612
"CMS384C","MAP kinase kinase kinase, cdc15-like epsilon-type","nan",5297.71026957637,0.158873957392611,0.0674693994481909,2.354755766199,0.0185348834367801,0.0264822379156079,0.576915988920561
"CMS385C","Proline iminopeptidase (PIP) (EC 3.4.11.5) (Prolyl aminopeptidase)","nan",5166.91187831946,-0.0819976605975838,0.0810098467619377,-1.01219375020606,0.31144542386236,0.359780703829763,0.083822976833157
"CMS386C","Anaphase-promoting complex subunit 11","nan",769.280054190593,0.350237660189551,0.0833973483222386,4.19962585424502,2.6735639300937e-05,5.30733628117958e-05,3.44768187692661
"CMS387C","Trimethylguanosine synthase","nan",1590.36107731924,0.0518769603189992,0.084677042827064,0.61264492224826,0.540111148093819,0.586844675438793,0.0276501657358421
"CMS388C","Uncharacterized protein","nan",2505.35457062271,0.820428179733004,0.0560416740222076,14.6396087206084,1.56968951405301e-48,2.11650758247312e-47,88.1728374634161
"CMS389C","DUF1279 domain-containing protein","nan",2956.01470245927,0.418756435926456,0.0873179056046618,4.7957682107311,1.62052579330349e-06,3.56544573783001e-06,5.25297347854764
"CMS390C","Probable essential nucleolar protein required for biogenesis of the 60S ribosomal subunit Brx1p","nan",4358.39342798284,0.84329775982154,0.0978595785147648,8.61742685407443,6.84754792842792e-18,3.1970339665839e-17,32.0299019928891
"CMS391C","Similar to leucine-rich repeat-containing G protein-coupled receptor","nan",3365.88761084937,0.37530380469309,0.0936592740444756,4.00711844632568,6.14640431525458e-05,0.000117750408756915,3.39535226147802
"CMS393C","Chloroplast 3-oxoacyl-[acyl-carrier protein] reductase orecursor","nan",3374.25517525385,-0.846123108034728,0.0787220197928885,-10.7482393142454,6.04036019406905e-27,4.08905041944181e-26,49.4634258607909
"CMS394C","Ste24 endopeptidase (EC 3.4.24.84)","nan",1853.50776497531,0.685210368258929,0.0807487713278721,8.48570643232084,2.14412124220619e-17,9.70755810118125e-17,25.2644201388502
"CMS395C","Probable electron transport flavoprotein","nan",1282.17247056334,-0.972725023781465,0.0681578932984947,-14.271641576735,3.28747896597998e-46,4.20303334122052e-45,99.3935513694895
"CMS398C","1-aminocyclopropane-1-carboxylate synthase","nan",4375.91602083312,-0.108312532682552,0.152081307701372,-0.712201481691854,0.476340019571734,0.526127573094563,0.0695595607170932
"CMS400C","Uncharacterized protein","nan",1999.87742234124,0.0592662294314183,0.0702652501637253,0.843464291286544,0.398968828591034,0.449625752248631,0.0473738502855667
"CMS401C","Probable ATP-dependent transporter ycf16","nan",3919.70834820134,0.173842024356267,0.0599523680253135,2.899669021962,0.0037355688073328,0.00580996913463202,0.894970036529538
"CMS402C","E3 ubiquitin-protein ligase listerin (EC 2.3.2.27) (RING-type E3 ubiquitin transferase listerin)","nan",2929.04775410778,0.160546689400234,0.0824930940376138,1.94618338993359,0.0516327144198286,0.0692599743576662,0.428641697168218
"CMS403C","Uncharacterized protein","nan",1880.0471883561,-0.224593193671535,0.0910014554164538,-2.46801760085835,0.0135863639035717,0.0197376231569403,0.881579640567714
"CMS406C","Pyridoxal phosphate homeostasis protein (PLP homeostasis protein)","Pyridoxal 5'-phosphate (PLP)-binding protein, which may be involved in intracellular homeostatic regulation of pyridoxal 5'-phosphate (PLP), the active form of vitamin B6. {ECO:0000256|HAMAP-Rule:MF_03225}.",2827.67579023901,-0.224918021201421,0.0782275434464964,-2.87517684043413,0.00403801266230532,0.00625081320215707,1.14146878906814
"CMS407C","Uncharacterized protein","nan",2425.34752974706,0.322486314882627,0.165657821584314,1.94670141016247,0.0515705424679528,0.0691953852853037,0.861303255930151
"CMS408C","Uncharacterized protein","nan",597.199397905382,-0.86935817895967,0.161530072301687,-5.38202061431622,7.36543274419735e-08,1.83485162002089e-07,13.4847294984598
"CMS409C","Similar to survival protein SurE","nan",1130.21589757429,-0.0875184528705743,0.0782179861756624,-1.11890445087687,0.263180903962315,0.309532354874649,0.102632246696059
"CMS411C","Uncharacterized protein","nan",1381.61004451679,0.480812685641168,0.121949707854194,3.9427128945322,8.0565079393754e-05,0.000152099719513457,4.22681191584747
"CMS412C","Actin-like protein","nan",49.6014173367769,-0.549932793477865,0.20166544208367,-2.72695603071993,0.00639215562220785,0.00964392784946369,2.55247280589231
"CMS413C","Uncharacterized protein","nan",2367.09670695668,-1.23810728734418,0.0549923153251526,-22.5141873009644,3.01414229591083e-112,1.58242470535319e-110,313.024972561441
"CMS416C","ATP-dependent RNA helicase","nan",4853.36070192796,0.225467122088308,0.0613217684273279,3.67678767052368,0.000236189475018496,0.000422011245190543,1.75198744649462
"CMS417C","Mitochondrial ribosomal protein L22","nan",4255.79676807683,-0.433551682297394,0.0643088861966068,-6.74170721868714,1.5653627768738e-11,5.0822798051791e-11,10.276335090071
"CMS418C","Uncharacterized protein","nan",8614.66845315789,1.5619916489875,0.0899931558123419,17.3567826896152,1.75274220921456e-67,4.00452907521937e-66,235.209685489409
"CMS420C","Suf domain-containing protein","nan",2644.98456577814,-0.468464115348066,0.0724808611777548,-6.46328020577994,1.02457314391638e-10,3.14249127733209e-10,10.2503860320449
"CMS421C","Uncharacterized protein","nan",805.521693808661,0.277272489080479,0.11056518076585,2.50777403120856,0.012149433504667,0.017759909462539,1.1176331762325
"CMS422C","Chromosome assembly complex Condensin I, subunit G","nan",3634.25101791112,-1.01128247660058,0.094816528449668,-10.6656771043606,1.47322044968589e-26,9.90509934495896e-26,58.2237418515169
"CMS424C","Arginine biosynthesis bifunctional protein ArgJ, mitochondrial [Cleaved into: Arginine biosynthesis bifunctional protein ArgJ alpha chain; Arginine biosynthesis bifunctional protein ArgJ beta chain] [Includes: Glutamate N-acetyltransferase (GAT) (EC 2.3.1.35) (Ornithine acetyltransferase) (OATase) (Ornithine transacetylase); Amino-acid acetyltransferase (EC 2.3.1.1) (N-acetylglutamate synthase) (AGS)]","Catalyzes two activities which are involved in the cyclic version of arginine biosynthesis: the synthesis of acetylglutamate from glutamate and acetyl-CoA, and of ornithine by transacetylation between acetylornithine and glutamate. {ECO:0000256|HAMAP-Rule:MF_03124}.",3016.44464250301,0.278736384720773,0.059791278719057,4.66182344134968,3.13420020062564e-06,6.72380769707972e-06,3.31971018790452
"CMS425C","NADH-dependent hydroxypyruvate reductase","nan",3219.08417048307,-0.826501440280016,0.126607428336545,-6.52806435719574,6.6625070779702e-11,2.06399701379679e-10,18.4319793163048
"CMS426C","Uncharacterized protein","nan",3455.03235123913,1.36294296243103,0.0762892739978902,17.8654598609593,2.19118848694493e-71,5.43392722767499e-70,217.37344842994
"CMS428C","Eukaryotic translation elongation factor 2","nan",44410.4912809457,0.104897745913652,0.0618270223109126,1.69663266954937,0.089766129327952,0.1154837977668,0.226434900752222
"CMS429C","Alanine--glyoxylate transaminase (EC 2.6.1.44)","nan",3937.17899123567,1.05227487404175,0.103982953893269,10.1196863009089,4.51861520610014e-24,2.77700697909143e-23,54.6531401859777
"CMS430C","Protein phosphatase 2A B55 regulatory subunit","nan",6741.19424026913,-0.899399061629136,0.0724529819195115,-12.4135548020409,2.20634896760349e-35,2.03140525282149e-34,69.77462853167
"CMS431C","Cytochrome c oxidase assembly protein","nan",1907.61105000382,0.574598051669455,0.0913882776011795,6.28743715005784,3.22749605974617e-10,9.54897665158713e-10,11.9340665069379
"CMS432C","TYR_PHOSPHATASE_2 domain-containing protein","nan",902.605758909866,0.117671635086834,0.0962902030498873,1.22205199864279,0.221687963715301,0.264514047614848,0.15648690877905
"CMS434C","Uncharacterized protein","nan",6173.86928109505,-0.0223195076208407,0.0681702873026585,-0.327408149561521,0.743359203384328,0.777055214721809,0.00562995897255274
"CMS435C","Uncharacterized protein","nan",631.832873524413,-0.193987703923062,0.122501410833409,-1.58355485543646,0.113295054140139,0.143031745249831,0.377245691607826
"CMS436C","Uncharacterized protein","nan",1781.85064518748,-0.298921995021301,0.0583389893631428,-5.1238802434612,2.99311128503361e-07,7.05059865949446e-07,4.23422501412153
"CMS437C","Uncharacterized protein","nan",1828.49009724986,0.158237564829344,0.0672140549081492,2.35423327822703,0.0185609587349236,0.0265118180482917,0.574428419100919
"CMS438C","Similar to pre-mRNA splicing factor U2AF large chain","nan",2334.09743291181,-0.301115783191287,0.0716891097454794,-4.20030021659287,2.66561289616815e-05,5.29368194872829e-05,2.96490989257691
"CMS440C","ATP-dependent Clp protease proteolytic subunit","nan",6493.35071849738,-0.556239308883438,0.0744407873250808,-7.47223839068705,7.88420062676148e-14,2.92985919375511e-13,16.052316556896
"CMS441C","Similar to golgi SNARE protein, membrin","nan",1074.78927473846,-0.499865658737332,0.148053060165615,-3.37626022844899,0.000734783855467634,0.00124910724310464,3.34176497901375
"CMS442C","Uncharacterized protein","nan",3929.92188662667,-0.145666487898066,0.04590709350508,-3.17307145315019,0.00150835397509597,0.00246971694329749,0.874530862474921
"CMS444C","4-(cytidine-5'-diphospho)-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)","nan",16107.5360500515,-0.453175897370792,0.08358045798939,-5.42203175565656,5.89254107635372e-08,1.47762653515272e-07,7.12739577373728
"CMS445C","Nudix hydrolase domain-containing protein","nan",890.59147543309,0.109617341008248,0.078352118287951,1.39903481109974,0.161802544364771,0.198828574810793,0.17706623468751
"CMS446C","Thimet oligopeptidase","nan",14602.6793466304,-0.722590323195939,0.0412562035612679,-17.5147071427173,1.10653909406282e-68,2.57583510811321e-67,110.792626309098
"CMS447C","Diphthamide synthase (EC 6.3.1.14) (Diphthamide synthetase) (Diphthine--ammonia ligase)","nan",1622.5808210196,-0.0887016808170942,0.0661543526918879,-1.34082909449995,0.179975947631433,0.219141697893195,0.134652410029818
"CMS448C","Uncharacterized protein","nan",2364.39643056977,0.33611317847895,0.0781263017256185,4.30217700127913,1.691281159776e-05,3.40394474857037e-05,3.45792918231508
"CMS449C","Molybdopterin molybdenumtransferase (EC 2.10.1.1)","nan",2014.80131746677,0.273711946854986,0.0716558773898129,3.81981153291828,0.00013355368165454,0.000246019939889943,2.27457309361059
"CMS452C","Similar to TFIIH subunit TFB4","nan",2893.73150424096,0.184287291557289,0.0595133310348799,3.09657161433766,0.00195772566890139,0.00315731247582626,1.06113250816935
"CMS453C","Similar to mitochondrial carrier protein","nan",1706.39616514413,0.448452310757298,0.0676619913614002,6.62783198859753,3.40652870318061e-11,1.07833349263607e-10,10.292175224278
"CMS455C","Uncharacterized protein","nan",8773.54651040404,0.848431186252652,0.054162688591337,15.6644953992988,2.64520702298985e-55,4.39531874022051e-54,104.237453749906
"CMS456C","Uncharacterized protein","nan",1492.00242086539,-0.286286813973882,0.0679595002480408,-4.212609170594,2.52437637791346e-05,5.02735973567512e-05,2.83367562279195
"CMS457C","Uncharacterized protein","nan",3566.07606602127,-0.643935952058773,0.0835831655281917,-7.70413453462204,1.31733010109477e-14,5.1513661243286e-14,19.7024628346463
"CMS459C","Similar to RNA export mediator","nan",1496.48477726201,0.0286349617671862,0.119579177037649,0.239464449217364,0.810745460030678,0.837947207408229,0.00506266636048616
"CMS460C","Similar to endo-beta-N-acetylglucosaminidase","nan",2251.40028749292,-0.648302864824313,0.106063447429781,-6.11240611666443,9.81400449281912e-10,2.79308605375215e-09,12.7690502050286
"CMS462C","Bifunctional dihydrofolate reductase-thymidylate synthase","Bifunctional enzyme. Involved in de novo dTMP biosynthesis. Key enzyme in folate metabolism. {ECO:0000256|PIRNR:PIRNR000389}.",1353.28059326315,0.164237693607749,0.117439456614672,1.39848819419035,0.161966515432704,0.198980521199998,0.26516969598477
"CMS463C","Similar to serine/threonine protein kinase","nan",1640.9940765458,-0.38523393883288,0.0684711325830554,-5.62622413709298,1.84196979127501e-08,4.78175745394118e-08,6.49345419294351
"CMS464C","TBP-associated factor 172, similar to SWI2/SNF2 family","nan",2176.41589476281,0.486450343876614,0.0788501454809893,6.16930179277725,6.85921991197205e-10,1.97377552568992e-09,9.75007874763482
"CMS467C","Probable ATP-dependent transporter ycf16","nan",6313.36561096355,1.13843523714498,0.0772319603601788,14.7404679595828,3.543210364642e-49,4.88842068121036e-48,124.017964399032
"CMS468C","Similar to DRAP deaminase involved in riboflavin biosynthesis","nan",959.146243349513,-0.305858277566936,0.0768061816117771,-3.98220912885529,6.82776602118729e-05,0.000129795937267177,2.73729304698009
"CMS469C","Similar to Raf/ATN-like protein kinase, with ACT domain","nan",1431.36589622571,-0.641476647037453,0.109438352747639,-5.86153419648665,4.5861000335001e-09,1.25040904228304e-08,11.6730852641529
"CMS471C","Mitochondrial presequence translocase subunit Tim17","nan",1343.18492599173,0.173041548611584,0.0971790570744437,1.78064650780699,0.0749702169681468,0.0975937801998956,0.402657563293506
"CMS472C","Uncharacterized protein","nan",1936.21935868789,0.109262414887529,0.0896366086413989,1.21894855844721,0.222863717681971,0.265724195883191,0.144805081357077
"CMS475C","tRNA isopentenyltransferase","nan",1710.90032598079,-0.109603917331954,0.066102588944909,-1.6580881185047,0.0972996817139536,0.12467943541657,0.228196380939658
"CMS476C","Ribosome biogenesis regulatory protein","Involved in ribosomal large subunit assembly. {ECO:0000256|RuleBase:RU364132}.",2423.22523790489,-0.474275745159289,0.0649456658585465,-7.3026542863118,2.82145477840533e-13,1.01857200668839e-12,13.0959956716055
"CMS480C","Nudix hydrolase domain-containing protein","nan",3259.61189728882,-1.72789108023839,0.0791136782845419,-21.8406111017089,9.54698328691347e-106,4.57420995348718e-104,411.148945002256
"CMS482C","Probable N-acetyltransferase MAK3","nan",1524.97849815083,0.348660471186984,0.0710038766242118,4.91044274993984,9.08709841010897e-07,2.05710232357283e-06,4.56543419702607
"CMS483C","Similar to DNA mismatch repair protein","nan",825.240870456987,0.0676458480805322,0.080985253892078,0.835285991332175,0.40355670292864,0.454109575147248,0.0534007658885549
"CMS484C","Guanylate kinase (EC 2.7.4.8)","nan",1606.19645124849,-0.566804150786323,0.0938299036893988,-6.04076236359136,1.53387747320329e-09,4.31075474388282e-09,10.9178681791489
"CMS485C","Nop domain-containing protein","nan",1791.87072446299,0.175659432651263,0.0635489088812055,2.76416126954485,0.00570693258177409,0.00867643631887096,0.833880691482864
"CMS486C","Ubiquitin carboxyl-terminal hydrolase (EC 3.4.19.12)","nan",1930.51621139533,-0.546579658786117,0.0532174437094895,-10.2706860887543,9.55228845209179e-25,5.98230247602449e-24,29.2273834743561
"CMS487C","Uncharacterized protein","nan",3598.69353945385,-1.03170308254825,0.119215844263998,-8.65407688816594,4.96917030310488e-18,2.34444124721057e-17,39.5058707316945
"CMS488C","Similar to glucose-6-phosphate/phosphate translocator","nan",17.3314249643922,0.669903605877074,0.38127018534241,1.75703118583859,0.0789124937340286,0.102374646839493,1.52678815154255
"CMS489C","Uncharacterized protein","nan",3222.54596885022,1.02860503936461,0.13338969293744,7.71127826081002,1.24563734563331e-14,4.88650262376819e-14,31.5264507529395
"CMS490C","Probable malic acid transport protein, malate permease","nan",12494.2978343979,0.165996377519131,0.151544617274932,1.09536307197227,0.27335760559572,0.320128092931865,0.189075529967468
"CMS492C","Uncharacterized protein","nan",2931.20631393438,0.016312100710031,0.0720052339203462,0.226540486321811,0.820781074045119,0.846510888278508,0.00271812146916024
"CMS493C","Rhodanese domain-containing protein","nan",3227.73420820457,-0.154453853097838,0.0547965339247928,-2.81867924912592,0.00482216781866064,0.00740659762996896,0.757655475844598
"CMS494C","Uncharacterized protein","nan",2200.86737236265,0.178568859340798,0.0893011207085071,1.99962618524884,0.0455406442277244,0.0615565815567845,0.497813998541981
"CMS495C","Probable transcriptional adaptor ADA2","nan",1492.1399023694,-0.0600720862033465,0.14482551783074,-0.414789376231015,0.678296097393711,0.717093239211217,0.0199769365898821
"CMS496C","DUF2428 domain-containing protein","nan",3287.71527307997,0.147903673532761,0.095060780763429,1.55588532247424,0.119735364187474,0.150622998283249,0.279977995486464
"CMS497C","Uncharacterized protein","nan",6.84610192868595,-0.139778156979251,0.743151248801446,-0.188088437185142,0.850807325121748,0.873099220103104,0.0189687451125555
"CMS498C","Similar to thiamine phosphate pyrophosphorylase","nan",3133.45189440418,0.500295767901589,0.061328060720846,8.15769750455411,3.414714090628e-16,1.46281371851121e-15,17.089310267314
"CMS499C","L51_S25_CI-B8 domain-containing protein","nan",1064.27682518032,0.158378608790354,0.0737461455879268,2.14761880133139,0.0317440505839853,0.0438569119910323,0.495221867885605
"CMS500C","Similar to cyclin H","nan",1782.7067390708,0.278084002252491,0.0947981185180781,2.93343377062341,0.00335235167985928,0.00525869534014799,1.45934933727438
"CMS501C","Similar to mitochondrial carrier","nan",2185.81894323233,0.246796382839648,0.0486917822873075,5.06854280632855,4.00872835224241e-07,9.33163887656428e-07,3.42669003360253
"CMS502C","Elongation factor Tu","This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis. {ECO:0000256|RuleBase:RU000325}.",6539.4242103432,-0.129932368497938,0.0599461156801778,-2.16748603347626,0.0301978135053084,0.041814312471576,0.412472459950551
"CMS503C","Probable ubiquitin-conjugating enzyme E2","nan",3465.0469171446,0.272743612629797,0.0664519808300235,4.10437144571271,4.05415632759624e-05,7.89241083892995e-05,2.57661540540847
"CMS508C","Similar to hedgehog protein","nan",18255.9342452447,-1.22549646134752,0.164257600666448,-7.4608204209441,8.59853778036185e-14,3.1881129936954e-13,35.2626520980352
"CMS509C","Uncharacterized protein","nan",15.8204531858824,-0.416691173732292,0.388468053271615,-1.07265235898547,0.283427123153337,0.330664977012227,0.461131108325511
"CMT003C","Amine oxidase (EC 1.4.3.-)","nan",25.795975404663,3.8918604605546,0.365929515136839,10.635546736642,2.03630890717143e-26,1.35799789957987e-25,222.842543023188
"CMT006C","Probable anion transporter","nan",2395.41981326666,0.932801985657462,0.0994575411277922,9.37889651282362,6.66667726514199e-21,3.60746187538111e-20,41.7603298453401
"CMT009C","Uncharacterized protein","nan",1283.96995338992,-0.389147872802117,0.0990578801619736,-3.92848980985466,8.54809721392311e-05,0.000160643030276887,3.39972262369367
"CMT010C","Retroelement, alive","nan",585.273232037846,-2.00439691351736,0.381299952373656,-5.25674577465762,1.46626781082433e-07,3.55229830457442e-07,29.7662980623367
"CMT012C","Similar to C3HC4 zinc-binding integral peroxisomal membrane protein PEX10","nan",1778.30762020056,0.0552137225974533,0.0671274113876793,0.822521254075758,0.410780295262966,0.461356567392521,0.0427124562410322
"CMT014C","PPPDE domain-containing protein","nan",2814.55728610237,0.573166383983554,0.0760447125926015,7.53722861777662,4.80064295550608e-14,1.80298120132591e-13,16.8190887670079
"CMT018C","Probable N-terminal acetyltransferase","nan",5383.83698927628,-0.172738329568796,0.0647892052546,-2.66615910613492,0.00767233727248791,0.0114736316484024,0.771743687356067
"CMT019C","Uncharacterized protein","nan",11582.5625813971,3.33437175810749,0.0795277640282988,41.9271407771631,0,0,Inf
"CMT021C","Similar to AKIN beta2","nan",1145.27179797346,0.486107473356878,0.0600757702711113,8.09157287810313,5.88991345260826e-16,2.47587077415858e-15,16.3488561008912
"CMT023C","Similar to nucleolar-matrix protein with nucleic-acid binding properties, subunit 6","nan",2359.6410949852,-0.317046600956227,0.0503849670613812,-6.2924840373516,3.12425464844573e-10,9.2546198619926e-10,6.59480012838042
"CMT024C","Arsenic methyltransferase Cyt19","nan",28737.6090082119,1.63616069784187,0.135086008622397,12.1119923116197,9.12504372667287e-34,7.98441326083876e-33,120.925065062383
"CMT025C","Probable exodeoxyribonuclease V, alpha subunit","nan",8794.89827103136,-0.396566589996432,0.0543079225401726,-7.30218670587306,2.83128006078716e-13,1.02137186403397e-12,10.9491537519624
"CMT026C","Uncharacterized protein","nan",15848.2896573115,-1.01966226342971,0.0962805693471372,-10.5905300554813,3.29719479726621e-26,2.18118717486712e-25,57.9012748916446
"CMT028C","Superoxide dismutase (EC 1.15.1.1)","nan",6636.78305958495,-2.52213492748665,0.151682653911933,-16.6277083268268,4.39069302195725e-62,8.77249800135993e-61,348.776124791302
"CMT029C","N-formylglutamate deformylase","nan",1301.18256552344,1.41763670302464,0.168134193351242,8.43157881670816,3.4103248094904e-17,1.52307266378598e-16,51.6312242511798
"CMT030C","40S ribosomal protein S30","nan",26266.6222615739,-0.173821273005659,0.0755071737135132,-2.30204978490078,0.0213323647708192,0.0302254436244597,0.608213011223138
"CMT031C","Uncharacterized protein","nan",2458.71766495704,1.05493011000864,0.0837376530791342,12.598037695321,2.16463025329551e-36,2.05037433781446e-35,84.2598586623461
"CMT032C","Rad60-SLD_2 domain-containing protein","nan",1353.91094845773,-0.139175244085612,0.0942114779399198,-1.47726420526346,0.139604829039763,0.173889407196171,0.243464233148718
"CMT034C","NADP-dependent glyceraldehyde-3-phosphate dehydrogenase","nan",19232.7315912742,1.50814505488262,0.0833874641420153,18.0859925457636,4.10902341179805e-73,1.09021669554965e-71,246.426626561848
"CMT035C","DUF676 domain-containing protein","nan",1438.36522262942,-0.216421350163891,0.0519827872596791,-4.16332716217702,3.13643461249093e-05,6.19876043758219e-05,2.09681472556029
"CMT037C","Similar to thioredoxin-like protein","nan",2738.44600492515,0.231394636702124,0.0868615262375238,2.66394854805306,0.00772293740664297,0.0115458031208067,1.03235173165699
"CMT038C","Similar to retinoblastoma-family protein","nan",2719.27265358848,-0.0800328124499793,0.123534818481117,-0.647856316413441,0.517077886808308,0.566181355979366,0.045525931875596
"CMT041C","Uncharacterized protein","nan",5278.54838644279,2.12629303074603,0.0727830803428437,29.2141115865137,1.2835670936093e-187,1.86305988440055e-185,904.431545097957
"CMT042C","Uncharacterized protein","nan",1772.79923738252,-0.152508222873858,0.0574757716663857,-2.65343497707316,0.00796771201682941,0.0118865353092664,0.675969670076288
"CMT043C","GTP-binding protein of Nug1 family","nan",2452.86177121552,0.0634486869887415,0.0711423681552327,0.89185514390379,0.37247058010502,0.422561451222592,0.0546559930766332
"CMT045C","Probable ATP-dependent Clp protease regulatory subunit CLPX","nan",5357.56810728469,0.51444161444367,0.0940892543785579,5.46759157399495,4.56191540879778e-08,1.1521521260193e-07,8.21895795567374
"CMT046C","Cullin 1","nan",7647.97624044169,0.463537806802846,0.0569960213522122,8.13280990156087,4.19452136760416e-16,1.78447956457987e-15,15.741581487335
"CMT047C","Eukaryotic translation initiation factor eIF-2B delta subunit","nan",1592.42991448297,0.600620049184316,0.0656399238006773,9.15022465608221,5.68152706883441e-20,2.91762082046804e-19,25.6334716371753
"CMT048C","Probable de-N-glycosylation enzyme Png1p","nan",1584.91450188515,0.594701398174835,0.0772031799147792,7.70306869265355,1.32836903939474e-14,5.19042059335949e-14,18.1915450147853
"CMT049C","Uncharacterized protein","nan",1039.44045316926,-0.311224053537016,0.0957668641911351,-3.24980937995279,0.00115482387891364,0.00191243484645597,1.94806901247143
"CMT050C","EamA domain-containing protein","nan",685.463481558877,0.484054980518722,0.117305474871177,4.12644832690294,3.68408734921612e-05,7.22327019006021e-05,4.61576323018028
