"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMT202C","Uncharacterized protein","nan",2001.9667751781,-0.434909139285196,0.0535276228406135,-8.12494775978008,4.47555132717623e-16,3.60896173196319e-15,14.4630583732293
"CMT203C","Similar to aspartyl protease","nan",5775.7658510071,0.328912763303216,0.0969133708939229,3.39388425218672,0.000689088109995277,0.00166372300529682,2.10461324784918
"CMT204C","Amylomaltase (EC 2.4.1.25) (Disproportionating enzyme)","nan",5188.22938200516,0.290650499405768,0.0430257783519728,6.75526418204684,1.42575227191178e-11,8.14361974755167e-11,6.75216024665825
"CMT205C","Uncharacterized protein","nan",2910.37178988513,0.571854471460644,0.0585735860528173,9.76300940401683,1.6226720688567e-22,1.9342721400502e-21,27.2743450283929
"CMT206C","Uncharacterized protein","nan",753.746522259472,-0.681490991086037,0.187646302281683,-3.63178481429933,0.000281467783341663,0.000728391982585794,4.92354834798176
"CMT208C","Succinate dehydrogenase assembly factor 4, mitochondrial","nan",2134.6551210278,-1.04410351425651,0.179422004256695,-5.81926123600056,5.91082917018405e-09,2.70092055137577e-08,18.195683911863
"CMT209C","Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial (EC 6.2.1.5) (Succinyl-CoA synthetase beta chain) (SCS-beta)","Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of ATP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit. {ECO:0000256|HAMAP-Rule:MF_03219}.",6041.20528227974,-0.261696589092692,0.0410862928525434,-6.36943785685187,1.89722269646107e-10,9.80397278223601e-10,5.42838889736452
"CMT216C","Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)","nan",4130.33988413205,-1.11363082314376,0.0951992201561216,-11.6978985890584,1.30648821172409e-31,2.29449086293893e-30,76.0020093559417
"CMT218C","Temperature sensitive supressor Bem46","nan",1681.73605915952,-0.326867863205662,0.0797742659424048,-4.09740985196471,4.1779879093034e-05,0.000123611332928131,2.94127742731436
"CMT231C","Uncharacterized protein","nan",9558.93476112364,1.15050546193521,0.112237811828115,10.2506048825786,1.17605237104869e-24,1.59008724688364e-23,60.3965530517297
"CMT233C","Uncharacterized protein","nan",1767.59492207258,-0.607585482618194,0.122743916584407,-4.95002521937923,7.42038655346532e-07,2.71457432478513e-06,7.78734742758454
"CMT236C","Uncharacterized protein","nan",15756.3695969699,1.30500167251,0.111399012112237,11.7146610886924,1.07219132557576e-31,1.88973721132728e-30,89.315769559165
"CMT239C","Dolichyldiphosphatase (EC 3.6.1.43)","Required for efficient N-glycosylation. Necessary for maintaining optimal levels of dolichol-linked oligosaccharides. Hydrolyzes dolichyl pyrophosphate at a very high rate and dolichyl monophosphate at a much lower rate. Does not act on phosphatidate. {ECO:0000256|RuleBase:RU367078}.",1051.39106176166,0.330652882134604,0.102462661443006,3.22705732486294,0.0012507040058196,0.00289639806134196,1.93243046019656
"CMT241C","Calcium-transporting ATPase (EC 7.2.2.10)","This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium. {ECO:0000256|RuleBase:RU361146}.",9903.37823102612,0.300189962652971,0.0788951141432249,3.80492462572538,0.000141847378640555,0.000386963412709309,2.35864669389757
"CMT244C","Vesicle-inducing protein in plastids 1VIPP1","nan",20220.5357940225,1.15654698329029,0.0739890492340996,15.6313264633392,4.45432984228807e-55,1.73087541509383e-53,140.507022433084
"CMT246C","Uncharacterized protein","nan",6749.50860558324,1.35981534509795,0.0802440216385031,16.9460019242788,2.05994559450004e-64,9.96650147927224e-63,194.132176483443
"CMT251C","Similar to light-inducible protein ATLS1-like","nan",6341.70264590025,-0.366578379034798,0.094439559338521,-3.88161890633975,0.000103763395113424,0.000288816895028058,2.9875102864127
"CMT254C","N-acetyltransferase domain-containing protein","nan",2397.94131965469,-1.17516181031389,0.0986903728978266,-11.9075627724148,1.08090630082021e-32,1.98300096451588e-31,83.078682957932
"CMT259C","RING-type domain-containing protein","nan",555.152066817507,1.37374842397721,0.219363648835639,6.26242511587009,3.79035911952021e-10,1.8951795597601e-09,27.5902977484869
"CMT260C","Uncharacterized protein","nan",2846.23881053787,0.529062974421326,0.1038276754965,5.09558720149873,3.47661943570788e-07,1.32385161382858e-06,7.16084893728431
"CMT264C","Probable iron-sulfur cluster assembly protein IscA","nan",2760.53076239954,1.40637099705718,0.0888726483696334,15.8245649573521,2.10650061685612e-56,8.73578196990331e-55,175.057681997944
"CMT265C","Radical_SAM domain-containing protein","nan",228.923697143311,2.84319966093663,0.184430740163942,15.4160833406041,1.27612744517948e-53,4.59685324230711e-52,336.091938965822
"CMT267C","Similar to glycosyl transferase","nan",2218.82111100269,-0.312011001097829,0.0854325328966935,-3.6521333328033,0.000260070784780525,0.000677639558021061,2.27671152531416
"CMT269C","Probable MAP kinase kinase","nan",51.9268844622213,-0.888276085824921,0.28169305166078,-3.15334751989055,0.00161409527657632,0.00366064346962507,4.98333217965266
"CMT270C","Uncharacterized protein","nan",2344.54578642564,0.221983727831246,0.0656295065393358,3.38237691453915,0.000718614729372743,0.00172824741201486,1.41196023028465
"CMT271C","Similar to nascent-polypeptide-associated complex alpha polypeptide","nan",6521.73769549272,-0.468941915745327,0.119492185687168,-3.92445675881287,8.6925670629898e-05,0.000244571370899969,3.89972255923368
"CMT277C","Uncharacterized protein","nan",3550.47954631224,-0.499952424463722,0.0823954443776278,-6.06771925608389,1.29739434511972e-09,6.174195846833e-09,9.45054428007782
"CMT279C","Similar to prostatic acid phosphatase","nan",2575.64096055497,0.760494891782862,0.0870921286237679,8.73207376832123,2.50045044824146e-18,2.36393160192943e-17,29.1144977645369
"CMT282C","Uncharacterized protein","nan",4631.0709737615,0.217934575153039,0.0415380539979644,5.24662458100995,1.54911110070684e-07,6.09638220254245e-07,3.11873097418634
"CMT286C","Mediator of RNA polymerase II transcription subunit 6 (Mediator complex subunit 6)","Component of the Mediator complex, a coactivator involved in the regulated transcription of nearly all RNA polymerase II-dependent genes. Mediator functions as a bridge to convey information from gene-specific regulatory proteins to the basal RNA polymerase II transcription machinery. Mediator is recruited to promoters by direct interactions with regulatory proteins and serves as a scaffold for the assembly of a functional preinitiation complex with RNA polymerase II and the general transcription factors. {ECO:0000256|RuleBase:RU364143}.",3610.07976050954,0.382585536416118,0.0975780818932785,3.92081427501878,8.82502606469416e-05,0.000248015396522014,3.17623267211276
"CMT287C","RING-type domain-containing protein","nan",667.341042821338,1.34581153244174,0.18937574067477,7.10656775596726,1.18964268369462e-12,7.45036376146316e-12,34.483403556162
"CMT288C","Uncharacterized protein","nan",10394.9632831869,-0.829232339827034,0.0931756990146749,-8.89966320184442,5.60164054827366e-19,5.56219237539849e-18,32.9458480922249
"CMT289C","PGR5","nan",12760.865275377,1.63618972013746,0.0936420574206386,17.4728083214546,2.30846940725821e-68,1.17446355925972e-66,248.389641767341
"CMT290C","Similar to TFIIH subunit SSL1","nan",2793.69791846269,-0.20578269499732,0.0651419464546499,-3.15898904157831,0.0015831744321342,0.00359878665250221,1.15797184774864
"CMT291C","Uncharacterized protein","nan",2414.05391685896,0.256569180690203,0.0525313091428242,4.88411929717252,1.0389216254436e-06,3.75610126121917e-06,3.20509531213163
"CMT294C","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2 (Oligosaccharyl transferase subunit OST2)","Subunit of the oligosaccharyl transferase (OST) complex that catalyzes the initial transfer of a defined glycan (Glc(3)Man(9)GlcNAc(2) in eukaryotes) from the lipid carrier dolichol-pyrophosphate to an asparagine residue within an Asn-X-Ser/Thr consensus motif in nascent polypeptide chains, the first step in protein N-glycosylation. N-glycosylation occurs cotranslationally and the complex associates with the Sec61 complex at the channel-forming translocon complex that mediates protein translocation across the endoplasmic reticulum (ER). All subunits are required for a maximal enzyme activity. {ECO:0000256|RuleBase:RU361136}.",6752.69675291838,0.522233174212818,0.0863636764481351,6.04690763166434,1.47652350610677e-09,6.97954358490128e-09,9.80768644403923
"CMT300C","Origin recognition complex subunit 4","nan",612.402039978552,-0.907316443126643,0.144354986051507,-6.28531419623363,3.27191276712193e-10,1.64261337800069e-09,18.3522691355588
"CMT302C","Uncharacterized protein","nan",1377.41655265576,-0.186366780511471,0.0530207924360932,-3.51497538887413,0.000439794743871367,0.00110621154995168,1.26856403296366
"CMT304C","Aldo_ket_red domain-containing protein","nan",2746.21628793802,-0.655311823673242,0.108050180795993,-6.06488410149468,1.32048839284090e-09,6.27804452665686e-09,12.3763549388995
"CMT305C","Citrulline--aspartate ligase (EC 6.3.4.5)","nan",13785.7121293057,-0.426592348670939,0.074087500437495,-5.75795304406092,8.51400291101546e-09,3.82316691227127e-08,7.28602737377706
"CMT312C","Membrane-associated calcium-independent phospholipase A2","nan",1235.85020758417,-1.04342670770766,0.186071693009851,-5.6076595576116,2.05080921021205e-08,8.90126952717366e-08,16.9394971484032
"CMT313C","Cysteine synthase (EC 2.5.1.47)","nan",10634.867669568,-1.22515120601383,0.0991663727829579,-12.3545025559751,4.60596400397568e-35,9.24001315431706e-34,93.1903299564699
"CMT314C","Phosphomannomutase (EC 5.4.2.8)","Involved in the synthesis of the GDP-mannose and dolichol-phosphate-mannose required for a number of critical mannosyl transfer reactions. {ECO:0000256|RuleBase:RU361118}.",2269.02920549363,0.481577084441195,0.116183413413734,4.14497276583087,3.39854099490778e-05,0.000101832421432118,4.42674421824139
"CMT315C","Probable oligoribonuclease, mitochondrial","nan",1701.79923682277,0.200784575555328,0.063725309812101,3.15078225821666,0.00162833834460873,0.00368786128069944,1.12493746573921
"CMT318C","CCT-theta","nan",8634.48527705858,-0.305462997001438,0.0599647128509786,-5.09404585594464,3.50501931257507e-07,1.33363687799213e-06,4.1321814987748
"CMT321C","Probable eukaryotic translation initiation factor eIF-1","nan",16133.2927041139,0.54619546874979,0.0983404090003948,5.55413053801309,2.78996936463158e-08,1.19207781943349e-07,8.70766543919537
"CMT322C","CCT-beta","nan",5846.88220482338,-0.225116289322207,0.0689575689557765,-3.26456243645389,0.00109633297050734,0.00255207698559137,1.34413508895455
"CMT328C","Serine/threonine kinase KIN82","nan",10930.7873073615,-0.526997637886243,0.0849895155225126,-6.20073705146194,5.61993418027369e-10,2.77899550898303e-09,10.3824733748622
"CMT330C","Mitochondrial ribosomal protein S2, mitochondrial","nan",2312.32917817802,-0.272684824746199,0.052792853690024,-5.16518440823984,2.40201988620115e-07,9.26815335293405e-07,3.7880043782996
"CMT331C","Uncharacterized protein","nan",2305.01179746906,-0.295183967235945,0.0530779201246434,-5.5613325944717,2.67722415291025e-08,1.14688378425452e-07,4.717348895202
"CMT336C","Uncharacterized protein","nan",3452.47996977743,-0.272442987618075,0.0555549133303499,-4.90403046798091,9.38899166070138e-07,3.4044580342073e-06,3.43017294752899
"CMT338C","Uncharacterized protein","nan",2677.78536526257,0.171884367294137,0.0567618661458537,3.02816624901774,0.00246042688872968,0.00536316550171422,0.89864600370482
"CMT340C","Uncharacterized protein","nan",2724.38738155617,0.421584853628405,0.0668715592546385,6.30439694135235,2.89318154745396e-10,1.46439496786516e-09,8.57580475487338
"CMT343C","Uncharacterized protein","nan",2843.05528364538,-0.311379856185167,0.0589755435914401,-5.27981324500012,1.29315623830443e-07,5.15070705087359e-07,4.50845699761855
"CMT344C","Deoxyhypusine hydroxylase (DOHH) (EC 1.14.99.29) (Deoxyhypusine dioxygenase) (Deoxyhypusine monooxygenase)","Catalyzes the hydroxylation of the N(6)-(4-aminobutyl)-L-lysine intermediate to form hypusine, an essential post-translational modification only found in mature eIF-5A factor. {ECO:0000256|HAMAP-Rule:MF_03101}.",2664.87659858224,-0.257524136365944,0.0488355693689135,-5.27329034336748,1.3399931582055e-07,5.32865933581315e-07,3.71993511357075
"CMT347C","Uncharacterized protein","nan",1756.18622460867,-1.00268079171296,0.119313732202199,-8.40373336083167,4.32504093239609e-17,3.71848031382835e-16,35.6232897132965
"CMT349C","Uncharacterized protein","nan",1834.32037106064,-1.06355002585447,0.133654884838917,-7.95743475546199,1.75642686414194e-15,1.36934701019597e-14,33.9504921680077
"CMT356C","Dynein light chain","nan",3519.62849651993,0.625765566031591,0.104263757140824,6.0017553864513,1.95195619541866e-09,9.1393774424963e-09,11.5833421224754
"CMT357C","Similar to splicing factor 3b subunit 2, 145kD","nan",2612.96887451316,0.302565124927333,0.0495231334897487,6.10957149934715,9.98989937957293e-10,4.83809160335549e-09,5.79313744137596
"CMT358C","Similar to N-terminal acetyltransferase complex ARD1 subunit","nan",1465.44765183002,0.279288785601756,0.0623130481045802,4.48202734574988,7.39372665161542e-06,2.40369176717537e-05,2.97049308927662
"CMT366C","Uncharacterized protein","nan",5449.40931920213,0.480223897236609,0.0857984743024313,5.59711464732888,2.17948588423845e-08,9.42661072630742e-08,7.76865119828695
"CMT367C","Ankyrin-repeat protein","nan",1567.95904839567,0.455388844385104,0.1232339159671,3.69532073059076,0.000219609387343173,0.000581111167044804,3.39290577102483
"CMT368C","Similar to oxygen-evolving complex component psbP","nan",406.267059715566,2.69930871763989,0.131640945388074,20.50508456683,1.93932211852233e-93,1.32924370207051e-91,564.832058711305
"CMT374C","Zinc-finger protein","nan",2340.26356428811,-0.164168762291046,0.0573685962935769,-2.86164858297966,0.00421443908864697,0.00882403771848655,0.776563510659234
"CMT375C","Uncharacterized protein","nan",7386.10222256875,0.157166640155115,0.0400094385278439,3.92823908402858,8.55701203581704e-05,0.000240894776935294,1.30937890599998
"CMT378C","Mitochondrial ribosomal protein L11","nan",2445.84762745971,0.379703926389536,0.062752136846104,6.05085253623693,1.44081291942293e-09,6.81726918250445e-09,7.13987929520507
"CMT379C","Proteasome subunit alpha type","nan",4075.86354627626,0.318407845253519,0.0765269444354149,4.1607285852402,3.17233918506783e-05,9.55185715577166e-05,2.94724346947506
"CMT381C","Enoyl-[acyl-carrier-protein] reductase [NADH]","nan",10882.0903025692,0.909692466230093,0.0685308828225688,13.2741973948497,3.26753260924674e-40,7.94348444661708e-39,79.8059251404778
"CMT384C","Adenylate kinase","nan",1475.73131945713,-0.328434005888791,0.102420496960936,-3.20672146332251,0.00134256919980624,0.00310331569135541,1.89679971221732
"CMT388C","Uncharacterized protein","nan",1387.56799157439,-0.233236110213337,0.0812023332045832,-2.87228335700301,0.00407517386333747,0.00855422501725667,1.11051408025076
"CMT389C","Cystathionine gamma-lyase","nan",2551.65025518875,0.206270565095154,0.045717830999809,4.51181870583528,6.42741153487709e-06,2.1006142996436e-05,2.22167747600236
"CMT393C","Uncharacterized protein","nan",2732.6397489667,0.645139495943565,0.0891060730594061,7.240129362602,4.48256973502565e-13,2.88792188542449e-12,17.141668618123
"CMT394C","U6 snRNA-associated Sm-like protein LSm1","Probably involved with other LSm subunits in the general process of degradation of mRNAs. {ECO:0000256|RuleBase:RU365047}.",1804.72816246385,0.239129995606564,0.0638343530642983,3.74610196747347,0.000179603611383128,0.00048066367796949,1.8270351274327
"CMT397C","HIT-type domain-containing protein","nan",2766.44534405554,0.45175676314051,0.094430723860385,4.78400190819704,1.71839050855672e-06,6.07033440209549e-06,5.42654599756494
"CMT402C","40S ribosomal protein S17","nan",15580.6621988038,-0.427609082647871,0.0651670355059137,-6.5617390652835,5.31838232471589e-11,2.87472253805837e-10,9.39452654797813
"CMT406C","Uncharacterized protein","nan",1093.83177337574,0.26461610421403,0.0870918967801373,3.03835504791049,0.0023787351167922,0.00521947781261116,1.39065233850881
"CMT410C","40S ribosomal protein SA","Required for the assembly and/or stability of the 40S ribosomal subunit. Required for the processing of the 20S rRNA-precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits. {ECO:0000256|HAMAP-Rule:MF_03015}.",12537.4605305088,-0.723457941490172,0.0756211913918106,-9.56686780748761,1.10193468261565e-21,1.25880732840468e-20,33.1499549438659
"CMT411C","Uncharacterized protein","nan",22.0563539758237,-1.18252460516875,0.353417790267332,-3.34596796690473,0.000819958677488669,0.00194730321145649,7.38050244490897
"CMT415C","Similar to psbB mRNA maturation factor Mbb1","nan",3123.8138430858,-0.496358416352016,0.0521405528713844,-9.51962319188268,1.7380813036539e-21,1.96730074163578e-20,22.5222827176535
"CMT420C","Malonyl-CoA:Acyl carrier protein transacylase","nan",6461.95651611537,0.247654892898806,0.0686701252155641,3.60644300736873,0.000310422999040565,0.000797468766405617,1.76678681884786
"CMT426C","Similar to Bax inhibitor-1","nan",9271.84076982184,1.48359384438469,0.0543336769786707,27.305235479776,3.67593072286117e-164,7.55863254888329e-162,550.407522492987
"CMT432C","Similar to charged amino acid rich leucine zipper factor-1","nan",4998.21092310076,-0.424793201247731,0.103109566076228,-4.11982338218439,3.7916292732366e-05,0.000112721026888088,3.86162277302641
"CMT433C","Transcription factor E2F","nan",1888.41903823704,-0.571701491610455,0.0950635750872427,-6.01388587674919,1.81128047128473e-09,8.51301821503822e-09,10.6231680499187
"CMT434C","ATP synthase subunit alpha","Produces ATP from ADP in the presence of a proton gradient across the membrane. {ECO:0000256|RuleBase:RU003551}.",15043.6200504226,-0.443165826426126,0.0569263481036548,-7.78489822707728,6.97693470957593e-15,5.11109785226935e-14,13.5629913258666
"CMT439C","Probable histidinol-phosphate aminotransferase","nan",4102.79568512579,0.297698776281351,0.0656898477649372,4.53188409488524,5.84599247594229e-06,1.92077049725534e-05,3.23306796996959
"CMT441C","Uncharacterized protein","nan",2990.65472733321,-0.194335368412415,0.0488154115150301,-3.98102489318523,6.86187618951785e-05,0.000195855170591501,1.65926162971352
"CMT445C","Acetoacetyl-CoA synthetase","nan",2772.00438950364,-0.445717836038813,0.067460680692824,-6.60707587681109,3.91985162734662e-11,2.15657388862381e-10,9.92048902163706
"CMT447C","Uncharacterized protein","nan",41140.4896298319,0.279472943902501,0.0793612934789166,3.52152707763951,0.000429068845245575,0.00108254332887879,1.90836480818845
"CMT448C","Uncharacterized protein","nan",598.29256386319,0.784836409817815,0.15192292768777,5.16601688608055,2.39135196369957e-07,9.23421122132817e-07,10.9054435403702
"CMT452C","Mitochondrial DNA helicase Twinkle","nan",5522.82055036495,0.221886326080237,0.0428771941422906,5.17492645026849,2.28000778608973e-07,8.83883615424418e-07,3.09286028362426
"CMT459C","Long-chain-fatty-acid CoA ligase","nan",9124.55342667817,-1.33271874350545,0.0598002922153681,-22.2861577114995,5.03385950857389e-110,4.51674484996585e-108,329.409955605944
"CMT461C","Probable retinoblastoma-binding protein 2","nan",4923.21118159596,0.159478047659918,0.0558112288819571,2.85745450968693,0.0042705384299759,0.00892256865026717,0.752604242810878
"CMT463C","TRUD domain-containing protein","nan",5740.39542052011,0.607700864614313,0.0492746040750303,12.3329426186554,6.0207166380629e-35,1.19807405680808e-33,46.066516558333
"CMT465C","Similar to dual-specificity phosphatase laforin","nan",7323.71360597517,0.288418228724342,0.0768653889953725,3.75225094797485,0.00017525390329919,0.000470042398250816,2.21005880167028
"CMT466C","Similar to transmembrane calcium/manganese transporter Ccc1p","nan",5091.84103979279,0.208627133716163,0.0560968172574625,3.71905473279609,0.000199969721889604,0.000531708285304523,1.57292665711541
"CMT467C","Probable GDP-fucose transporter","nan",2929.41728979726,0.727935340333853,0.0915216021241575,7.95369971065783,1.81022592788693e-15,1.40684487466488e-14,23.2173825077735
"CMT469C","Probable tyrosyl-DNA phosphodiesterase","nan",1526.44698905838,0.204968951190102,0.0610078064429823,3.35971678282951,0.000780224119008316,0.00186460340305377,1.2881697820389
"CMT471C","UDP-glucose 6-dehydrogenase (EC 1.1.1.22)","nan",20.5733922845628,-2.58306671573624,0.398084944870953,-6.48873249043266,8.65615030401405e-11,4.62317118509841e-10,55.5224250956414
"CMT480C","Uncharacterized protein","nan",2289.90176245566,-0.547761960078511,0.0800565467360446,-6.84218820834908,7.799252514104e-12,4.56575458565875e-11,13.0421313236633
"CMT481C","Non-specific serine/threonine protein kinase (EC 2.7.11.1)","nan",1909.02026518287,-0.289423135100523,0.0786673112878621,-3.67907750198117,0.000234079131320705,0.00061511209428524,2.1399095820031
"CMT485C","Mitochondrial ribosomal protein S7","nan",1643.78124042321,-0.440519739124985,0.1092136425459,-4.03355962548219,5.49382323073825e-05,0.000159482456727607,3.8517180964886
"CMT489C","2-methylthioadenine synthetase","nan",8418.51294001565,0.796326489102679,0.0604124369194502,13.1814992029612,1.12139966133121e-39,2.68645986828618e-38,68.890211931116
"CMT492C","Similar to 3-methyladenine DNA glycosylase alkA","nan",707.69237916266,-0.408721199835255,0.1036215260458,-3.94436576483733,8.00114569223823e-05,0.000226019770985665,3.43116872865508
"CMT493C","Mitochondrial division protein FtsZ1-2","nan",1119.53190682548,-0.83620168053587,0.0989009001684332,-8.45494509263087,2.79218710482958e-17,2.44750326151581e-16,30.0583506657169
"CMT494C","Similar to pheromone shutdown protein TraB","nan",2660.9935849504,-0.348196937094783,0.104468451056182,-3.33303436180485,0.000859043321067119,0.00203035382637272,2.15866265086014
"CMT495C","Similar to 5'-AMP-activated protein kinase, gamma-1 subunit","nan",1716.47287141515,0.204582766555558,0.0645569650659387,3.16902701895289,0.00152950175927736,0.00349286958909477,1.15733118520035
"CMT497C","Glucose-6-phosphate isomerase (EC 5.3.1.9)","nan",5433.98367523117,-0.196321258608869,0.0615646244292465,-3.18886471620553,0.00142832704750231,0.0032846197481006,1.12266397876311
"CMT499C","Uncharacterized protein","nan",1812.74912556202,0.255023202143264,0.0903489124871185,2.82264827680824,0.00476287918521689,0.00986353704534004,1.17792933285855
"CMT504C","Tubulin alpha chain","Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain. {ECO:0000256|RuleBase:RU000352}.",23934.9555008047,-0.741354719519313,0.136304834006775,-5.43894664427281,5.35965015748769e-08,2.22454781557626e-07,11.3564733966962
"CMT510C","Similar to psbB mRNA maturation factor Mbb1","nan",3445.83522479961,-0.628446324104968,0.0800411113574024,-7.85154420581203,4.10945607874553e-15,3.08209205905915e-14,19.5513313357858
"CMT522C","Uncharacterized protein","nan",2996.17263613807,0.198983783280698,0.0652119325879421,3.051340075106,0.00227822376880267,0.00500803309534129,1.05395980001327
"CMT526C","Probable ammonium transporter","nan",13603.3123269749,-1.12099972440273,0.104708079233567,-10.705952516827,9.54439929007546e-27,1.43165989351132e-25,64.1276779507676
"CMT527C","Uncharacterized protein","nan",5638.27784160409,-0.279502838146097,0.0803871225491657,-3.47696035487711,0.000507132798773714,0.00125511552755681,1.86722644039048
"CMT529C","Similar to DNA repair protein Rad17-like protein","nan",1601.12684344132,-0.31871477066769,0.0626701166927961,-5.08559401971445,3.66477227723989e-07,1.39227491825857e-06,4.29773211853006
"CMT533C","Probable tyrosine aminotransferase","nan",1836.75955246644,-0.268940352755393,0.053299747624991,-5.04580912179203,4.51606094534948e-07,1.69223696015943e-06,3.57407186110047
"CMT536C","Similar to zinc transporter","nan",2092.34171852446,-0.310336380007275,0.0576229608446308,-5.38563752119642,7.21883152030206e-08,2.95888152430986e-07,4.66537503469433
"CMT538C","Uncharacterized protein","nan",3917.17990047673,-0.594534996368149,0.144247688658228,-4.12162580834695,3.76207925662758e-05,0.000111909952570567,5.40897000546227
"CMT540C","Uncharacterized protein","nan",646.323547318051,0.740285219469979,0.142668751451587,5.18883926534668,2.11608947877473e-07,8.22923686190173e-07,10.3716937910785
"CMT541C","Similar to mitochondrial carrier protein","nan",2055.3747130937,-0.823793027531483,0.117563905654182,-7.00719343192538,2.43146011836823e-12,1.49244473683423e-11,20.5355294653608
"CMT542C","Similar to phosphoserine phosphatase","nan",339.862813988706,-0.467808347251576,0.132968157435551,-3.5181983135949,0.00043448753240223,0.00109453597366259,3.18924821597772
"CMT544C","Mitochondrial ribosomal protein S16","nan",512.702019499137,0.51223579294523,0.11999087682139,4.2689561616231,1.96389858097073e-05,6.0725811385279e-05,4.97336990854574
"CMT547C","Starch associated protein R1","nan",7795.44134704773,-0.989781966834717,0.123885897733919,-7.98946437762078,1.35526279366096e-15,1.065003485146e-14,31.8444662705019
"CMT548C","RING-CH-type domain-containing protein","nan",2839.7600148887,0.178277380966648,0.0569264674406959,3.13171340119377,0.00173789433954509,0.00391979367717323,0.987962660882236
"CMT550C","Homeobox domain-containing protein","nan",991.114295079616,0.503587536518197,0.114515624402339,4.3975443451183,1.09482520841538e-05,3.50957037449598e-05,5.16551482899871
"CMT551C","Trafficking protein particle complex subunit","nan",1436.81075092975,0.700242151035111,0.12023809018641,5.82379635229983,5.75256673338146e-09,2.63592542518454e-08,12.2202383788439
"CMT552C","NADH-u_ox-rdase domain-containing protein","nan",4458.87073072289,0.499760385616518,0.0950987589884856,5.25517252729899,1.47885771970082e-07,5.83853027737885e-07,7.17336894233122
"CMT553C","Uncharacterized protein","nan",2935.74884828852,-0.453532001340536,0.0760849835262446,-5.96086087321154,2.50912529948488e-09,1.17037177249129e-08,8.28301789060717
"CMT558C","T-complex protein 1 subunit eta (TCP-1-eta) (CCT-eta)","Molecular chaperone; assists the folding of proteins upon ATP hydrolysis. Known to play a role, in vitro, in the folding of actin and tubulin. {ECO:0000256|RuleBase:RU365042}.",10100.6627718947,-0.263802671093927,0.0627653298215279,-4.20299983835097,2.63400776878351e-05,8.04497574956732e-05,2.48709931971109
"CMT559C","Similar to SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b","nan",1255.91607011786,0.230012012224958,0.0806281666997576,2.85275011996086,0.00433426884771437,0.00903659347844124,1.08254532594881
"CMT560C","Probable delta(24)-sterol C-methyltransferase","nan",3074.54723584356,-0.441838771139626,0.131980369409513,-3.34776128538233,0.000814671515149809,0.00193661075494427,2.76008544633609
"CMT561C","Aconitate hydratase, mitochondrial (Aconitase) (EC 4.2.1.-)","nan",18820.2103381466,-0.466281505929874,0.101436785216792,-4.59676935673119,4.29092152838271e-06,1.43564052491991e-05,5.19965165125459
"CMT564C","Uncharacterized protein","nan",2910.43776333899,-0.297320731822281,0.0908629135776618,-3.27219016115037,0.00106717771527013,0.00248890454860969,1.78270912384688
"CMT566C","Transcription initiation factor TFIID subunit 2","nan",2476.08280999321,-0.294235382381399,0.0901811477978339,-3.26271498607458,0.00110350438557914,0.00256755970902078,1.75505502073203
"CMT570C","Wheel domain-containing protein","nan",10143.2771869137,-0.192905115138947,0.0593624759288564,-3.24961370159386,0.00115561870527538,0.00268375449907482,1.14210216726932
"CMT571C","Probable adenylate kinase, chloroplast","nan",5398.97586510533,-0.282771063481673,0.0592708972560604,-4.77082474827491,1.83473122056811e-06,6.43525129602247e-06,3.38016602258383
"CMT575C","Similar to RNA 3'->5' exonuclease","nan",1789.45214664998,0.369733077971489,0.0871756965763098,4.2412403054083,2.22287984671315e-05,6.83058035089002e-05,3.54630066807508
"CMT579C","Luminal binding protein BiP","nan",69890.4761518057,3.05029467151125,0.104516469749299,29.1848230123722,3.02180540600192e-187,8.77212334036439e-185,1292.73520685385
"CMT581C","PAP-associated domain-containing protein","nan",6948.66184042551,2.21037852615546,0.0826029605451588,26.7590714856649,9.68360940481224e-158,1.70673615759816e-155,787.703989361516
"CMT582C","Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial (EC 1.3.5.1)","Flavoprotein (FP) subunit of succinate dehydrogenase (SDH) that is involved in complex II of the mitochondrial electron transport chain and is responsible for transferring electrons from succinate to ubiquinone (coenzyme Q). {ECO:0000256|RuleBase:RU362051}.",4839.51441027633,0.426876485358782,0.037695378250475,11.324371983279,9.93886163517441e-30,1.63494273898619e-28,27.3118882866
"CMT583C","RNA polymerase II subunit","nan",4382.54898031112,0.294669412511045,0.0609194723400303,4.83703159584686,1.31792485244871e-06,4.69939244713467e-06,3.61502713775354
